CUSTOMER_ID,Age
86036,29.34520547945205
86039,22.257534246575347
86046,31.5013698630137
86048,50.47671232876712
77102,41.76164383561644
78143,31.29315068493151
78643,37.284931506849325
80422,26.301369863013697
80423,47.28493150684932
82544,34.682191780821924
84502,31.252054794520546
84623,7.238356164383561
84627,38.339726027397255
84683,32.336986301369855
84723,39.317808219178076
84764,39.81643835616438
84943,41.175342465753424
84949,20.969863013698628
84967,25.323287671232876
77203,24.81369863013699
77763,38.13972602739726
77769,34.12602739726027
77983,30.10410958904109
78162,39.463013698630135
79562,51.76164383561644
81486,28.87945205479452
81888,37.86849315068493
86064,28.920547945205477
86077,53.16986301369864
86086,37.29041095890411
86087,42.0958904109589
86089,32.054794520547944
78090,28.95890410958904
78546,42.750684931506854
78922,29.334246575342465
79582,32.375342465753434
79583,37.08219178082192
80168,37.50410958904109
80405,40.73698630136986
82105,15.227397260273971
85028,36.994520547945214
85034,39.684931506849324
85065,26.145205479452056
85143,36.369863013698634
85204,29.07397260273973
85223,38.93150684931507
85248,32.85479452054795
85250,37.39178082191781
85387,33.580821917808215
85390,31.775342465753425
77328,49.04657534246575
78927,55.03561643835617
79293,50.073972602739715
80062,25.224657534246568
80223,57.18082191780822
81962,38.08493150684932
82092,28.383561643835613
82185,42.750684931506854
82206,34.0958904109589
86120,34.87671232876713
86124,49.11780821917807
86190,50.57534246575342
86200,61.30958904109588
86207,39.934246575342456
86210,39.43013698630136
80602,38.47123287671233
80623,48.350684931506855
81185,29.926027397260274
82172,50.63561643835617
82182,35.186301369863024
82183,39.26849315068493
82186,36.317808219178076
82229,36.16164383561644
82242,30.86027397260274
82723,28.136986301369863
82744,44.28767123287671
85544,30.378082191780823
85583,47.375342465753434
85708,34.61643835616438
85722,35.56164383561644
86007,28.51232876712329
86024,43.22465753424658
78850,42.638356164383566
78942,32.282191780821925
80902,31.295890410958904
82236,30.019178082191786
82884,39.08219178082192
83467,36.43013698630136
83704,30.150684931506852
84043,28.75890410958904
86226,41.55068493150685
89707,39.895890410958906
89709,28.45205479452055
90904,44.0027397260274
91002,32.35342465753425
91482,42.09041095890411
92063,38.14246575342465
92462,25.13150684931507
92543,49.29041095890411
92552,33.36164383561644
77882,41.2958904109589
81665,27.56438356164384
81668,38.950684931506856
82232,34.605479452054794
83322,31.56986301369863
83343,38.706849315068496
83465,28.29315068493151
83502,46.3041095890411
83508,41.60273972602739
83509,42.04657534246575
86027,30.621917808219177
86037,31.123287671232877
86065,40.772602739726025
86068,23.276712328767122
86071,36.71232876712329
78190,49.145205479452045
79002,28.02191780821918
79866,43.45753424657535
82230,35.34246575342465
82246,31.802739726027397
82247,34.47671232876712
83102,42.61369863013699
83107,31.863013698630137
86242,32.13698630136986
86329,39.12602739726027
87364,34.71232876712329
87503,48.56438356164385
87603,37.84109589041096
88353,43.298630136986304
89287,39.38082191780822
89890,32.301369863013704
89903,29.221917808219175
77883,38.969863013698635
78193,35.797260273972604
78195,33.21643835616438
78323,22.901369863013702
78703,33.45479452054794
79292,40.25753424657535
82210,38.876712328767134
86080,53.32876712328767
86083,50.62191780821917
86090,33.84109589041096
86093,35.76164383561644
86100,38.19178082191781
86107,45.12054794520548
80562,63.1945205479452
81142,31.21643835616439
84705,22.83013698630137
85122,25.709589041095892
87524,29.136986301369863
88123,29.375342465753427
88864,25.83561643835617
88922,32.74794520547945
88982,33.273972602739725
89523,39.1972602739726
82302,25.28493150684932
83385,45.8958904109589
83407,26.55342465753425
83510,26.775342465753425
83545,28.28493150684932
83771,42.38082191780822
83982,31.94794520547945
86118,30.671232876712327
86121,37.39452054794521
86125,37.64383561643836
86130,39.728767123287675
86134,36.64657534246575
86139,57.30958904109588
86943,31.64931506849315
87148,38.80821917808219
80502,40.14246575342465
80546,31.901369863013702
81127,26.06849315068493
82342,35.69315068493151
83469,33.010958904109586
86762,38.969863013698635
87162,37.813698630136976
87367,39.98630136986301
87648,19.86027397260274
87763,32.1013698630137
88307,39.88767123287671
88582,39.18082191780822
89831,37.52054794520548
89836,33.663013698630145
78288,31.704109589041096
80964,35.339726027397255
81494,28.942465753424653
81563,32.94794520547945
81622,28.39178082191781
82164,29.32054794520548
82843,61.95890410958904
84104,46.613698630136994
89842,52.057534246575344
90682,31.824657534246573
90683,29.93972602739726
90703,46.56986301369864
91922,35.52602739726027
92083,35.81095890410959
92384,32.9013698630137
77906,45.9972602739726
78285,32.372602739726034
80222,44.28767123287671
80283,38.1945205479452
80383,45.213698630136996
82227,37.3041095890411
85222,42.57808219178082
85422,37.01917808219178
85429,29.115068493150684
85682,29.802739726027397
87483,30.698630136986303
88624,40.027397260273965
89022,42.684931506849324
89684,34.13972602739726
89686,37.82191780821917
89884,32.131506849315066
89893,39.61369863013699
79982,30.150684931506852
81503,38.66575342465753
81547,38.05479452054794
84302,36.99178082191781
84307,40.1972602739726
84584,32.20821917808219
86382,33.3041095890411
87063,32.83013698630137
87902,39.90958904109589
87904,25.035616438356165
89685,42.99178082191781
89923,34.794520547945204
89965,22.778082191780825
89982,41.175342465753424
90065,27.30958904109589
90085,32.58356164383561
90123,33.33150684931507
90486,32.027397260273965
81846,29.79178082191781
85882,29.93424657534247
88545,8.043835616438356
88964,30.720547945205478
88983,31.34246575342466
90783,17.158904109589038
92442,31.660273972602734
92445,35.45205479452054
92504,34.08767123287672
92522,31.961643835616442
92544,33.487671232876714
77923,37.942465753424656
78295,43.663013698630145
79765,34.04383561643836
81923,45.490410958904114
81928,47.77534246575343
83241,34.66849315068493
84709,38.14794520547945
84724,27.19178082191781
86264,48.32876712328767
86290,58.30958904109588
86365,34.96986301369863
89580,27.97260273972603
89833,28.23835616438356
89835,28.158904109589038
89845,37.38630136986301
77206,52.64657534246575
79122,41.660273972602745
80164,20.961643835616442
82127,38.54246575342465
82131,44.950684931506856
82362,24.504109589041096
86426,50.164383561643845
86642,30.383561643835613
89442,33.57534246575342
90122,29.58082191780822
90323,40.320547945205476
90862,25.945205479452056
91424,26.14794520547945
91508,44.871232876712334
77644,45.30958904109588
77663,33.09315068493151
78290,41.07123287671233
83282,35.10684931506849
83284,35.14520547945205
83807,39.016438356164386
84362,26.778082191780825
87652,39.46027397260274
89549,37.53150684931507
89687,30.054794520547944
89865,41.863013698630134
89867,28.02739726027397
89922,31.194520547945213
78023,27.13972602739726
78044,36.31232876712329
78291,46.27945205479452
81268,40.15342465753425
81583,37.26027397260275
82102,30.964383561643835
82113,37.22465753424658
83222,37.35342465753425
88546,40.076712328767115
89945,36.136986301369866
89963,35.76164383561644
90083,37.36438356164384
90086,29.898630136986302
90443,27.810958904109587
90643,36.78082191780822
90702,31.26027397260274
80142,48.75342465753425
81205,34.912328767123284
82096,30.18630136986301
82152,36.227397260273975
82156,40.5013698630137
82883,31.90958904109589
86300,39.23561643835617
87647,44.92054794520548
88042,40.06849315068493
88062,36.13972602739726
88663,41.83287671232877
90043,59.15616438356165
91585,28.887671232876716
91622,27.339726027397266
77482,48.698630136986296
77544,27.917808219178077
77582,34.72054794520548
80282,38.0
82643,30.367123287671234
82728,40.041095890410965
82925,37.72328767123288
83522,46.0958904109589
84107,46.613698630136994
87502,32.671232876712324
87505,33.684931506849324
88128,46.786301369863004
88130,34.57808219178082
89452,32.512328767123286
89545,25.145205479452056
89554,36.64383561643836
89574,34.013698630136986
89727,28.473972602739725
89764,43.91506849315069
89902,30.79178082191781
90964,38.767123287671225
77202,41.0
77771,29.29315068493151
78662,26.695890410958906
78803,31.49041095890411
79303,23.610958904109587
79482,35.26027397260275
79742,46.21643835616438
81663,35.16712328767123
81686,37.54246575342465
81744,37.32602739726028
86346,25.67397260273973
86602,41.87397260273973
87322,20.53972602739726
87783,49.673972602739724
89740,55.153424657534245
91506,51.610958904109594
91507,37.484931506849314
77223,35.375342465753434
77224,50.24109589041096
77773,39.00821917808219
77885,34.753424657534254
81505,26.41917808219178
81584,40.88493150684931
82567,35.54794520547946
87764,40.164383561643845
89739,32.74794520547945
89742,35.53150684931507
91806,42.06849315068493
91930,37.95342465753425
77662,39.145205479452045
80924,34.09315068493151
81562,37.536986301369865
81746,48.76986301369863
81863,43.69315068493151
82060,32.47397260273973
82087,32.273972602739725
87546,31.56986301369863
89282,38.83013698630136
89383,27.098630136986298
89384,32.821917808219176
89746,36.254794520547954
89763,38.26301369863014
91927,32.42465753424658
77125,36.0958904109589
77142,38.789041095890404
77569,46.098630136986294
78742,29.04383561643836
78845,43.03835616438357
79927,26.5972602739726
81122,36.794520547945204
82842,33.4
83642,25.50958904109589
90044,44.663013698630145
90487,44.19178082191781
91587,42.95616438356164
91765,26.057534246575347
91766,28.61917808219178
91962,36.44931506849315
92103,39.92602739726028
92242,40.26301369863014
77568,37.18356164383562
77704,47.0958904109589
79769,35.156164383561645
79783,41.5013698630137
79823,41.8027397260274
80727,29.468493150684928
80728,55.605479452054794
80803,28.58630136986301
81566,28.34794520547945
82094,39.21917808219178
82106,34.25753424657534
87463,39.586301369863016
88682,47.09315068493151
88703,38.969863013698635
89703,31.16164383561644
78284,41.61369863013699
80729,52.93150684931507
81307,41.1013698630137
81488,28.172602739726035
83466,35.51780821917808
84164,35.15890410958904
86342,32.22739726027397
88604,38.76438356164383
89303,45.6958904109589
89730,41.1945205479452
89738,45.55068493150685
89824,41.19178082191781
89827,36.8986301369863
89830,41.342465753424655
89846,33.86027397260274
91428,30.279452054794522
91503,31.39178082191781
92023,46.56164383561644
77049,38.175342465753424
82115,6.8931506849315065
82137,33.367123287671234
82144,39.48767123287672
82245,25.523287671232875
82248,37.52602739726027
82325,38.14794520547945
82547,33.14246575342466
89043,50.509589041095886
89088,34.553424657534244
82162,27.504109589041096
89095,27.717808219178075
89122,41.15890410958904
89823,57.301369863013704
89722,5.123287671232877
78105,34.13972602739726
78192,29.75890410958904
80403,32.027397260273965
83922,28.46027397260274
84262,20.34794520547945
84633,32.950684931506856
92762,33.1972602739726
92885,28.66575342465753
93782,31.47945205479452
93842,41.82191780821917
94262,28.627397260273966
94267,46.33424657534246
95543,30.810958904109587
96042,27.397260273972602
59862,32.26575342465753
110642,26.16164383561644
110764,29.78082191780822
110784,33.005479452054786
110786,37.15068493150685
111082,25.668493150684927
111144,26.323287671232876
111482,45.30684931506849
96242,34.13972602739726
100262,34.63561643835617
101602,30.802739726027397
103023,53.545205479452065
103462,36.15616438356165
103842,28.304109589041094
105645,25.145205479452056
98902,35.156164383561645
105364,30.87397260273973
105382,31.128767123287673
105627,42.232876712328775
105628,27.58630136986301
105644,51.24383561643835
105684,29.936986301369863
105842,35.77808219178083
106084,33.98630136986301
106264,33.48219178082192
92784,33.827397260273976
94822,37.8
96802,38.42739726027396
103544,30.98904109589041
107482,34.035616438356165
111782,34.66575342465753
111803,34.246575342465746
111844,33.14246575342466
112063,39.961643835616435
112066,36.063013698630144
93230,31.36164383561644
94266,35.80821917808219
94604,38.88493150684931
94610,34.02191780821918
94612,29.58630136986301
94725,41.76164383561644
94905,28.21917808219178
95163,28.504109589041096
95204,43.057534246575344
106742,34.950684931506856
106882,35.33424657534247
107042,31.558904109589037
107982,39.63561643835617
108302,30.476712328767125
108564,38.698630136986296
109549,41.47123287671233
94274,32.40821917808219
94578,44.28767123287671
96943,27.994520547945214
98263,32.14520547945205
98442,31.863013698630137
98863,51.13972602739726
100663,23.786301369863008
112167,47.46301369863014
112384,31.194520547945213
112422,23.41917808219178
112442,32.676712328767124
112443,33.38630136986301
112445,44.049315068493144
112702,34.649315068493145
112770,33.42739726027396
92745,29.734246575342464
92949,37.175342465753424
94044,41.446575342465756
94048,50.14246575342465
94926,38.32602739726028
95763,44.197260273972596
95783,38.21917808219178
95802,50.57808219178082
95844,43.75616438356165
95863,35.82191780821917
109765,26.97808219178082
109867,33.041095890410965
109885,34.73698630136986
109942,39.26027397260275
109945,36.345205479452055
109978,42.35616438356164
110070,41.630136986301366
110071,41.96712328767124
110074,29.728767123287675
110123,30.290410958904108
93282,38.9041095890411
93402,34.23561643835617
93544,27.087671232876712
94702,26.701369863013703
94726,27.13972602739726
97369,28.50958904109589
97406,34.16164383561644
112924,45.75616438356165
112928,30.24109589041096
113382,44.153424657534245
113542,38.43835616438356
113664,26.34520547945205
113866,50.465753424657535
93303,40.4027397260274
94632,33.282191780821925
95902,30.473972602739725
97003,56.13150684931506
97322,35.813698630136976
97370,36.54794520547946
97373,37.109589041095894
97375,34.95342465753425
110128,31.863013698630137
110129,29.64383561643836
110183,24.531506849315072
110184,30.668493150684927
110202,25.23013698630137
110590,31.47945205479452
110782,26.676712328767124
110785,50.83835616438356
110804,38.942465753424656
94606,33.627397260273966
95782,28.750684931506854
97063,43.63287671232878
100582,41.46575342465753
101082,37.205479452054796
103105,24.42465753424657
103262,9.027397260273974
104003,33.493150684931514
113906,34.09041095890411
113921,31.6
113942,28.52054794520548
114063,53.39178082191781
114322,43.153424657534245
114412,41.45205479452054
114622,31.14794520547945
114625,33.701369863013696
114642,28.926027397260274
93284,43.03287671232878
95303,40.753424657534254
96925,25.145205479452056
96944,25.93150684931507
97022,25.775342465753425
97042,37.12602739726027
97547,24.14246575342466
97602,33.945205479452056
97822,38.627397260273966
111102,48.32602739726028
111222,35.44931506849315
111847,27.96986301369863
111862,34.271232876712325
111863,10.895890410958906
111983,46.638356164383566
99946,27.827397260273965
102082,19.95616438356164
103563,33.153424657534245
103644,48.158904109589045
104403,51.369863013698634
105102,31.31232876712329
105165,27.34246575342466
105342,29.134246575342466
113943,42.9013698630137
114409,46.509589041095886
114411,35.317808219178076
114443,40.8
114502,25.34246575342466
114684,30.802739726027397
114884,42.33150684931507
114944,23.39178082191781
93046,60.53972602739726
93082,40.282191780821925
93323,38.33424657534247
94362,30.846575342465755
94825,37.580821917808215
97722,39.361643835616434
97902,34.21095890410959
109467,33.084931506849315
112424,7.9534246575342475
112605,33.9972602739726
112763,38.18082191780822
112768,47.37808219178083
93446,30.473972602739725
99162,46.51506849315069
101502,36.14246575342465
102802,47.28493150684932
105544,34.13972602739726
106423,25.28493150684932
106602,14.991780821917805
106842,35.27945205479452
107784,35.43013698630136
106162,38.052054794520544
107162,36.315068493150676
114144,32.983561643835614
114422,30.756164383561643
114563,58.65753424657535
114786,35.22191780821917
114842,28.35068493150685
115043,39.164383561643845
96923,36.104109589041094
97162,27.273972602739725
98023,41.17808219178081
98202,28.32054794520548
98224,19.4
98763,25.76438356164384
98822,21.731506849315068
99082,35.12054794520548
99122,37.46849315068493
99624,43.717808219178075
106922,20.558904109589037
107082,36.08219178082192
112923,14.312328767123287
113002,33.04383561643836
113147,29.698630136986303
113483,34.59178082191781
113485,40.35616438356164
94143,25.709589041095892
96782,52.178082191780824
96806,23.534246575342465
96844,32.52054794520548
97625,37.82191780821917
102025,17.12876712328767
103622,49.15616438356165
99463,31.487671232876714
101107,26.471232876712328
101122,34.85479452054795
106002,33.624657534246566
114124,33.652054794520545
114644,42.03287671232877
114882,30.02465753424657
114945,35.0
115162,32.301369863013704
115224,35.04383561643836
94166,36.753424657534254
94477,22.63835616438357
99887,32.52602739726027
99889,28.65205479452055
99924,34.61095890410959
100005,34.605479452054794
100085,40.846575342465755
100483,42.057534246575344
100684,37.57534246575342
113505,41.98630136986301
113522,37.55890410958904
113763,33.821917808219176
113768,32.70958904109589
113782,25.906849315068488
113865,28.96986301369863
95284,36.35616438356164
95542,39.56164383561644
95544,30.810958904109587
96644,30.487671232876714
96922,39.227397260273975
101285,38.013698630136986
105626,28.663013698630138
106188,42.106849315068494
106242,32.010958904109586
106603,35.98904109589041
101263,28.786301369863008
113911,34.66027397260274
114783,30.235616438356168
114802,33.1013698630137
115242,46.21917808219178
115322,28.736986301369864
115606,32.90684931506849
115607,12.578082191780824
94046,57.33150684931507
94826,30.315068493150694
97702,40.934246575342456
100742,35.016438356164386
101084,41.701369863013696
102502,29.134246575342466
104962,40.47123287671233
109304,45.50136986301371
114342,49.05205479452055
115762,31.750684931506854
93602,39.446575342465756
93826,36.52876712328767
96622,36.936986301369856
96623,47.06849315068493
97084,27.536986301369858
101442,28.56438356164384
103202,42.076712328767115
101943,39.610958904109594
109583,36.50410958904109
113926,34.85479452054795
113962,37.26301369863014
115122,29.28493150684932
115283,31.482191780821925
115787,41.15890410958904
115846,37.69315068493151
94162,36.67671232876712
94625,50.005479452054786
94671,26.14246575342466
96628,31.65479452054794
97584,39.75890410958904
99102,33.92602739726028
102863,36.15342465753425
103282,35.07945205479452
103983,32.027397260273965
102282,31.4027397260274
103984,41.41643835616439
104145,38.660273972602745
110342,42.38356164383561
115882,37.90958904109589
115922,26.30958904109589
94282,43.419178082191785
95242,35.958904109589035
96302,30.150684931506852
96845,38.136986301369866
105564,45.717808219178075
107802,25.13150684931507
107883,44.0027397260274
107884,36.16986301369864
100763,34.39726027397261
104228,34.21095890410959
106582,42.26027397260275
107783,29.917808219178077
111402,34.55890410958905
113142,38.45205479452054
115082,29.69041095890411
94408,39.29041095890411
104122,47.16164383561644
104302,63.32876712328767
104362,25.16164383561644
104484,15.493150684931507
105122,33.942465753424656
105142,32.14246575342466
99524,25.517808219178075
104044,30.76986301369863
104082,29.523287671232875
105602,47.20821917808219
105962,34.68767123287671
108388,26.20821917808219
109928,33.23561643835617
93506,27.13972602739726
93604,39.47945205479452
93883,45.213698630136996
93942,40.96438356164384
94442,40.293150684931504
94663,32.295890410958904
94667,50.93150684931507
94673,42.33424657534247
95042,33.375342465753434
102783,45.56438356164385
104683,34.967123287671235
107402,53.03561643835617
109984,29.16164383561644
110442,33.23561643835617
92704,36.91780821917809
92925,33.04383561643836
92947,33.8986301369863
94568,32.336986301369855
94577,28.5013698630137
94685,29.756164383561643
96822,22.153424657534245
99886,34.92876712328767
102309,28.91506849315068
103722,39.22191780821917
104246,30.16712328767123
104383,36.80821917808219
107962,45.03835616438357
108343,32.14520547945205
92905,44.750684931506854
93162,7.06027397260274
95323,42.07945205479452
95922,51.389041095890406
96043,42.298630136986304
96843,36.317808219178076
97983,49.75616438356165
99704,33.27945205479452
100622,39.175342465753424
100806,38.328767123287676
101102,32.586301369863016
103943,36.605479452054794
104463,33.350684931506855
108542,29.298630136986297
92664,53.11232876712329
92725,32.42739726027396
93203,37.936986301369856
94087,31.136986301369863
94091,37.99178082191781
94171,23.93424657534247
94272,58.77534246575343
94273,35.6
94328,32.44931506849315
98923,27.046575342465754
99662,36.6958904109589
100802,27.726027397260275
105542,43.553424657534244
106783,9.054794520547944
109305,56.76438356164383
94333,26.96712328767123
98762,37.15068493150685
107983,51.66575342465754
108082,32.57808219178082
108126,42.372602739726034
108963,31.17808219178082
109142,20.2986301369863
109182,44.884931506849306
109203,35.295890410958904
109873,43.81095890410959
102922,27.87397260273973
103424,28.01095890410959
103502,44.35890410958904
104663,34.51780821917808
104722,28.495890410958904
104783,29.849315068493148
104822,37.88493150684931
104882,44.39452054794521
106062,30.602739726027398
108358,26.58630136986301
108842,35.454794520547935
93227,31.550684931506854
94345,37.202739726027396
94383,28.928767123287674
94806,35.797260273972604
96483,31.542465753424654
96524,27.572602739726022
99087,26.057534246575347
100122,55.50136986301371
100703,26.282191780821925
101246,31.07397260273973
102944,28.824657534246573
104743,29.624657534246573
93422,36.87397260273973
93447,45.93972602739726
93464,40.32328767123288
94205,35.372602739726034
94303,38.14794520547945
98083,35.772602739726025
109886,27.30958904109589
110284,27.38082191780822
99242,23.53972602739726
99702,27.56986301369863
99822,43.106849315068494
101106,40.254794520547954
104303,34.726027397260275
105764,37.39726027397261
108902,25.317808219178087
92708,35.605479452054794
92789,33.12876712328767
94094,19.446575342465753
94105,34.75616438356165
94642,25.13972602739726
94724,48.33972602739726
99542,50.10410958904109
103802,49.786301369863004
103845,35.55068493150685
107422,44.63561643835617
109427,30.471232876712328
109431,26.78356164383561
109582,33.805479452054804
92722,26.528767123287672
93449,39.08767123287672
94204,36.942465753424656
94269,33.32602739726028
110365,37.97534246575343
110402,28.906849315068488
110565,38.38082191780822
110570,58.419178082191785
110624,36.73698630136986
100843,43.446575342465756
106265,45.9972602739726
108922,40.339726027397255
109470,56.7013698630137
109550,36.44931506849315
109569,29.31232876712329
109588,30.323287671232876
109764,26.019178082191786
109967,33.153424657534245
104004,29.301369863013697
104149,9.389041095890413
104402,29.536986301369858
105494,50.72328767123288
106164,22.41369863013699
106262,35.915068493150685
94224,23.21095890410959
94247,26.29315068493151
94341,31.663013698630138
95405,32.39726027397261
95905,40.684931506849324
96704,33.605479452054794
99322,23.86575342465753
101202,39.42739726027396
103382,35.372602739726034
104102,26.50958904109589
106342,38.20821917808219
106362,32.271232876712325
106402,35.92054794520548
92724,31.315068493150694
92788,37.419178082191785
92862,50.35342465753425
93362,38.46575342465753
93423,43.44931506849315
94246,33.9972602739726
94265,26.76164383561644
94268,31.75890410958904
94690,39.50958904109589
94742,34.657534246575345
94762,25.93424657534247
94782,40.320547945205476
106382,34.83835616438356
106482,28.95890410958904
106502,63.67123287671233
107022,42.00821917808219
107023,42.315068493150676
107302,31.528767123287672
107502,5.550684931506848
107522,30.150684931506852
94263,36.67671232876712
94279,37.284931506849325
94676,28.936986301369863
94703,34.53972602739726
94823,19.136986301369863
95362,35.049315068493144
97363,44.136986301369866
97402,50.16986301369864
99923,46.7068493150685
101362,26.78082191780822
106664,20.476712328767125
106702,39.14246575342465
106762,34.350684931506855
106786,47.084931506849315
107002,35.46849315068493
107543,34.035616438356165
107842,29.583561643835612
92863,29.339726027397266
92865,40.282191780821925
93143,31.45205479452055
93642,33.912328767123284
93742,36.98082191780822
93962,30.69041095890411
94563,35.81917808219178
94576,38.564383561643844
94608,37.16986301369864
94682,30.78082191780822
94684,50.93150684931507
95742,34.47397260273973
96002,52.93424657534246
107563,27.232876712328768
107643,52.53972602739726
107682,38.232876712328775
107704,35.58356164383561
107722,39.13150684931506
107763,37.66575342465753
107863,45.29041095890411
108185,40.345205479452055
108186,51.28493150684932
92742,47.197260273972596
93103,36.22465753424658
94888,43.54246575342465
95822,22.03013698630137
97404,48.73150684931507
98042,36.298630136986304
98443,36.704109589041096
98682,39.15068493150685
107942,11.561643835616438
108123,39.750684931506854
108162,26.98904109589041
108194,31.876712328767123
93345,30.180821917808217
94403,55.057534246575344
94574,45.153424657534245
95423,35.03013698630137
97123,40.446575342465756
97303,37.12876712328767
108187,28.994520547945214
108352,38.654794520547945
108623,29.416438356164388
108682,37.23013698630137
108685,28.46027397260274
108785,28.85205479452055
109102,19.70684931506849
109122,33.72054794520548
93231,31.484931506849318
93344,45.21917808219178
97282,37.698630136986296
100982,30.704109589041096
102028,34.273972602739725
102363,46.11232876712329
102364,28.786301369863008
102822,50.02465753424657
103002,36.706849315068496
108362,28.767123287671232
108384,37.18904109589041
108484,42.52876712328767
108582,38.863013698630134
108622,30.827397260273965
108625,24.45205479452055
108984,36.336986301369855
92723,42.45753424657535
93285,28.32054794520548
93502,36.61369863013699
94443,28.884931506849323
94446,28.945205479452056
94925,33.605479452054794
95285,30.10410958904109
96942,36.09315068493151
97372,38.704109589041096
109222,27.13972602739726
109423,38.3041095890411
109471,40.23835616438356
95522,47.397260273972606
110264,41.54794520547946
113263,35.115068493150694
103124,44.17260273972602
103125,42.63287671232877
103645,26.41369863013699
104244,31.75342465753425
104384,32.95616438356164
104443,39.1972602739726
105082,33.671232876712324
105163,41.30684931506849
114442,28.175342465753427
114922,15.843835616438355
115143,36.92602739726028
115365,29.16986301369863
115402,31.90410958904109
115406,27.257534246575347
115423,29.6
115444,30.035616438356165
115502,36.08219178082192
115562,27.98630136986301
92983,39.50958904109589
94090,39.11232876712329
94885,33.00821917808219
97376,43.063013698630144
97378,40.72054794520548
97585,42.515068493150686
97742,39.145205479452045
98282,44.26849315068493
109448,31.134246575342466
109548,36.890410958904106
109563,39.104109589041094
110611,35.84931506849315
111602,58.75616438356165
111603,45.14794520547945
92707,37.07397260273972
96864,35.772602739726025
97371,54.13698630136986
97962,33.71232876712329
100203,35.78082191780822
101163,30.164383561643834
105322,36.18082191780822
105462,45.4
112682,41.49315068493151
112683,43.049315068493144
114006,25.098630136986298
114524,47.63287671232878
115022,31.871232876712327
94173,29.063013698630137
97144,27.728767123287675
99947,54.8054794520548
100182,31.69041095890411
109465,25.002739726027396
113868,32.86301369863013
114982,35.35616438356164
115702,32.775342465753425
115722,41.49315068493151
115902,31.772602739726032
115966,38.14794520547945
115967,38.630136986301366
98322,36.684931506849324
100522,52.9041095890411
102029,40.58904109589041
104642,53.76986301369863
105548,36.17808219178081
105642,33.05205479452055
109469,24.427397260273967
110164,35.14520547945205
112347,38.728767123287675
112846,21.358904109589037
113330,41.164383561643845
113386,31.038356164383558
93542,26.682191780821924
98103,51.76986301369863
100183,42.164383561643845
101144,37.07123287671233
101342,28.75342465753425
102044,31.14794520547945
102227,52.82739726027398
102622,28.75890410958904
102846,40.273972602739725
111962,30.273972602739725
115703,35.57534246575342
115963,36.123287671232866
92965,29.89041095890411
97943,31.249315068493146
99582,25.14246575342466
103022,28.136986301369863
103084,27.73972602739726
104164,37.15068493150685
105685,37.13150684931506
105702,30.271232876712325
105743,16.145205479452056
109687,30.775342465753425
109902,34.57534246575342
111002,5.3863013698630136
113082,41.794520547945204
113862,23.476712328767125
113863,37.50684931506849
93123,32.23561643835617
94167,42.15616438356165
94168,50.778082191780825
97804,29.54520547945205
99262,31.019178082191786
99343,36.030136986301365
101982,30.95890410958904
102482,37.945205479452056
109643,40.813698630136976
109880,36.342465753424655
113724,29.421917808219174
113762,38.87945205479452
113846,22.767123287671232
113903,33.84109589041096
94605,38.594520547945216
94627,39.61369863013699
95662,26.610958904109587
99222,32.46301369863013
101346,29.895890410958906
101862,26.408219178082188
102845,42.08219178082192
104483,57.153424657534245
109567,53.15068493150685
110569,35.77808219178083
110843,30.56438356164384
110864,40.512328767123286
111703,45.446575342465756
111802,28.87397260273973
112782,23.53972602739726
113148,38.060273972602744
113582,33.42739726027396
92842,24.96986301369863
94183,33.79178082191781
94365,34.25753424657534
97182,41.728767123287675
98142,28.953424657534253
98948,37.16712328767123
99042,43.794520547945204
99125,47.36712328767122
111743,46.98082191780822
112202,43.8
112885,38.74246575342465
113322,26.95890410958904
114643,34.07945205479452
114904,54.11780821917807
115222,30.36986301369863
115969,46.950684931506856
96542,32.23561643835617
96624,30.282191780821925
96703,27.34246575342466
99842,30.367123287671234
101344,29.150684931506852
103603,45.50684931506849
103623,57.32328767123288
103664,29.134246575342466
109682,32.51506849315069
110125,29.180821917808217
110146,22.73150684931507
110603,31.276712328767122
113024,31.30958904109589
113923,30.13150684931507
114002,26.50958904109589
114504,36.07397260273972
93165,46.164383561643845
94089,30.750684931506854
94092,29.38082191780822
94386,31.20821917808219
94393,35.07397260273972
94465,34.38630136986301
94474,30.5013698630137
94475,32.4986301369863
95864,27.684931506849317
113303,32.964383561643835
113484,27.621917808219177
113504,36.136986301369866
113627,30.150684931506852
113644,31.723287671232878
113885,33.90958904109589
114546,50.52328767123288
93982,37.186301369863024
94281,30.96986301369863
94727,24.45205479452055
95002,34.03013698630137
96803,45.361643835616434
100043,32.57534246575342
100342,22.964383561643835
100822,45.67945205479453
101922,32.671232876712324
109405,41.57808219178082
109443,31.86575342465753
109642,35.26849315068493
111485,40.375342465753434
113405,40.98630136986301
114222,37.934246575342456
116042,31.843835616438355
116082,35.156164383561645
116123,42.794520547945204
116142,24.736986301369864
93202,47.95890410958904
94470,38.336986301369855
94471,47.158904109589045
99142,34.85479452054795
101709,37.91780821917809
94943,33.25205479452055
94962,28.197260273972606
94984,39.123287671232866
110463,34.22465753424657
114302,38.92054794520548
114702,26.06575342465753
93523,30.83013698630137
93565,29.115068493150684
95804,40.00821917808219
102662,39.145205479452045
102782,22.953424657534253
103782,41.15890410958904
103823,27.93424657534247
103864,62.090410958904116
110863,44.23561643835617
111122,30.21917808219178
